56.0,56.0,1018.0,1.0,360.0,sky is clear,31
71.0,71.0,1016.0,1.0,360.0,sky is clear,31
63.0,63.0,1018.0,0.0,239.0,sky is clear,31
42.0,42.0,1007.0,0.0,135.0,sky is clear,1
51.0,51.0,994.0,1.0,295.0,sky is clear,2
51.0,51.0,994.0,1.0,295.0,sky is clear,2
80.0,80.0,1028.0,0.0,230.0,sky is clear,2
83.0,83.0,1028.0,0.0,219.0,sky is clear,2
58.0,58.0,1028.0,1.0,320.0,sky is clear,2
54.0,54.0,1027.0,1.0,319.0,sky is clear,2
55.0,55.0,1028.0,1.0,314.0,sky is clear,3
51.0,51.0,1027.0,1.0,315.0,sky is clear,3
50.0,50.0,1027.0,1.0,311.0,sky is clear,3
60.0,60.0,1028.0,1.0,304.0,sky is clear,3
55.0,55.0,1028.0,1.0,302.0,sky is clear,3
62.0,62.0,1028.0,1.0,296.0,sky is clear,3
65.0,65.0,1028.0,1.0,282.0,sky is clear,3
72.0,72.0,1029.0,1.0,279.0,sky is clear,3
76.0,76.0,1029.0,0.0,267.0,sky is clear,3
78.0,78.0,1029.0,0.0,244.0,sky is clear,3
83.0,83.0,1029.0,0.0,237.0,sky is clear,3
86.0,86.0,1029.0,0.0,218.0,sky is clear,3
77.0,77.0,1030.0,0.0,218.0,sky is clear,3
83.0,83.0,1030.0,0.0,192.0,sky is clear,3
78.0,78.0,1030.0,0.0,186.0,sky is clear,3
68.0,68.0,1017.0,3.0,290.0,sky is clear,3
64.0,64.0,1016.0,2.0,290.0,sky is clear,3
57.0,57.0,1016.0,2.0,0.0,sky is clear,3
50.0,50.0,1015.0,4.0,280.0,sky is clear,3
54.0,54.0,1013.0,2.0,320.0,sky is clear,4
54.0,54.0,1013.0,2.0,316.0,sky is clear,4
60.0,60.0,1020.0,1.0,269.0,sky is clear,4
57.0,57.0,1013.0,1.0,325.0,sky is clear,4
60.0,60.0,1013.0,1.0,330.0,sky is clear,4
64.0,64.0,1014.0,1.0,340.0,sky is clear,4
68.0,68.0,1014.0,2.0,340.0,sky is clear,4
68.0,68.0,1014.0,2.0,330.0,sky is clear,4
60.0,60.0,1015.0,1.0,0.0,sky is clear,4
63.0,63.0,1016.0,1.0,340.0,sky is clear,5
72.0,72.0,1016.0,3.0,340.0,sky is clear,5
77.0,77.0,1017.0,0.0,256.0,sky is clear,5
64.0,64.0,1019.0,3.0,320.0,sky is clear,6
72.0,72.0,1019.0,3.0,340.0,sky is clear,6
77.0,77.0,1019.0,2.0,330.0,sky is clear,6
77.0,77.0,1020.0,3.0,320.0,sky is clear,6
60.0,60.0,1018.0,3.0,330.0,sky is clear,7
60.0,60.0,1018.0,2.0,330.0,sky is clear,7
55.0,55.0,1018.0,3.0,320.0,sky is clear,7
55.0,55.0,1019.0,3.0,310.0,sky is clear,7
58.0,58.0,1020.0,2.0,300.0,sky is clear,7
89.0,89.0,1031.0,0.0,233.0,sky is clear,7
92.0,92.0,1031.0,0.0,217.0,sky is clear,7
82.0,82.0,1031.0,0.0,219.0,sky is clear,7
89.0,89.0,1032.0,0.0,197.0,sky is clear,7
84.0,84.0,1032.0,0.0,193.0,sky is clear,7
74.0,74.0,1031.0,1.0,241.0,sky is clear,7
70.0,70.0,1031.0,1.0,219.0,sky is clear,7
61.0,61.0,1031.0,1.0,250.0,sky is clear,7
67.0,67.0,1032.0,1.0,240.0,sky is clear,8
73.0,73.0,1032.0,1.0,233.0,sky is clear,8
71.0,71.0,1032.0,1.0,230.0,sky is clear,8
66.0,66.0,1032.0,1.0,255.0,sky is clear,8
66.0,66.0,1032.0,1.0,242.0,sky is clear,8
61.0,61.0,1032.0,1.0,257.0,sky is clear,8
58.0,58.0,1031.0,1.0,266.0,sky is clear,8
54.0,54.0,1032.0,1.0,284.0,sky is clear,8
50.0,50.0,1031.0,1.0,295.0,sky is clear,8
50.0,50.0,1031.0,1.0,294.0,sky is clear,8
46.0,46.0,1030.0,2.0,310.0,sky is clear,8
44.0,44.0,1030.0,2.0,313.0,sky is clear,8
47.0,47.0,1031.0,2.0,313.0,sky is clear,9
44.0,44.0,1030.0,2.0,317.0,sky is clear,9
45.0,45.0,1030.0,2.0,319.0,sky is clear,9
56.0,56.0,1031.0,1.0,304.0,sky is clear,9
54.0,54.0,1031.0,1.0,311.0,sky is clear,9
61.0,61.0,1031.0,1.0,302.0,sky is clear,9
63.0,63.0,1031.0,1.0,296.0,sky is clear,9
73.0,73.0,1032.0,1.0,286.0,sky is clear,9
77.0,77.0,1032.0,1.0,279.0,sky is clear,9
79.0,79.0,1032.0,1.0,269.0,sky is clear,9
84.0,84.0,1032.0,0.0,263.0,sky is clear,9
87.0,87.0,1032.0,0.0,254.0,sky is clear,9
77.0,77.0,1032.0,0.0,190.0,sky is clear,9
85.0,85.0,1032.0,0.0,200.0,sky is clear,9
80.0,80.0,1032.0,0.0,154.0,sky is clear,9
72.0,72.0,1032.0,1.0,279.0,sky is clear,9
67.0,67.0,1032.0,1.0,176.0,sky is clear,9
61.0,61.0,1032.0,1.0,244.0,sky is clear,9
58.0,58.0,1031.0,1.0,216.0,sky is clear,9
50.0,50.0,1031.0,1.0,316.0,sky is clear,9
46.0,46.0,1031.0,1.0,320.0,sky is clear,9
45.0,45.0,1031.0,1.0,317.0,sky is clear,9
40.0,40.0,1030.0,1.0,323.0,sky is clear,9
38.0,38.0,1030.0,1.0,323.0,sky is clear,9
40.0,40.0,1030.0,1.0,322.0,sky is clear,10
36.0,36.0,1029.0,2.0,322.0,sky is clear,10
37.0,37.0,1029.0,2.0,321.0,sky is clear,10
51.0,51.0,1030.0,1.0,317.0,sky is clear,10
47.0,47.0,1030.0,1.0,318.0,sky is clear,10
57.0,57.0,1030.0,1.0,315.0,sky is clear,10
56.0,56.0,1030.0,1.0,164.0,sky is clear,10
69.0,69.0,1030.0,1.0,210.0,sky is clear,10
72.0,72.0,1030.0,1.0,108.0,sky is clear,10
73.0,73.0,1030.0,1.0,156.0,sky is clear,10
76.0,76.0,1030.0,1.0,4.0,sky is clear,10
77.0,77.0,1030.0,1.0,2.0,sky is clear,10
73.0,73.0,1030.0,1.0,3.0,sky is clear,10
77.0,77.0,1030.0,1.0,0.0,sky is clear,10
75.0,75.0,1030.0,1.0,0.0,sky is clear,10
60.0,60.0,1030.0,1.0,174.0,sky is clear,10
62.0,62.0,1030.0,1.0,116.0,sky is clear,10
51.0,51.0,1030.0,1.0,232.0,sky is clear,10
50.0,50.0,1029.0,1.0,2.0,sky is clear,10
37.0,37.0,1029.0,1.0,233.0,sky is clear,10
32.0,32.0,1028.0,1.0,118.0,sky is clear,10
32.0,32.0,1027.0,1.0,175.0,sky is clear,10
27.0,27.0,1027.0,1.0,3.0,sky is clear,10
25.0,25.0,1026.0,1.0,2.0,sky is clear,10
27.0,27.0,1027.0,1.0,26.0,sky is clear,11
24.0,24.0,1026.0,1.0,17.0,sky is clear,11
26.0,26.0,1026.0,1.0,33.0,sky is clear,11
33.0,33.0,1026.0,1.0,34.0,sky is clear,11
32.0,32.0,1026.0,1.0,55.0,sky is clear,11
38.0,38.0,1026.0,1.0,61.0,sky is clear,11
43.0,43.0,1026.0,1.0,59.0,sky is clear,11
48.0,48.0,1027.0,1.0,68.0,sky is clear,11
53.0,53.0,1026.0,1.0,69.0,sky is clear,11
55.0,55.0,1026.0,1.0,74.0,sky is clear,11
61.0,61.0,1026.0,1.0,74.0,sky is clear,11
27.0,27.0,1023.0,1.0,288.0,sky is clear,11
29.0,29.0,1024.0,0.0,304.0,sky is clear,12
82.0,82.0,1029.0,0.0,228.0,sky is clear,14
82.0,82.0,1029.0,0.0,193.0,sky is clear,14
75.0,75.0,1028.0,1.0,282.0,sky is clear,14
77.0,77.0,1029.0,1.0,205.0,sky is clear,14
73.0,73.0,1028.0,1.0,252.0,sky is clear,14
71.0,71.0,1028.0,1.0,231.0,sky is clear,14
65.0,65.0,1028.0,1.0,301.0,sky is clear,14
62.0,62.0,1027.0,1.0,303.0,sky is clear,14
58.0,58.0,1027.0,1.0,299.0,sky is clear,14
86.0,86.0,1028.0,0.0,159.0,sky is clear,15
84.0,84.0,1028.0,0.0,181.0,sky is clear,15
76.0,76.0,1028.0,0.0,194.0,sky is clear,15
77.0,77.0,1029.0,1.0,218.0,sky is clear,15
71.0,71.0,1029.0,1.0,235.0,sky is clear,15
69.0,69.0,1028.0,1.0,246.0,sky is clear,15
62.0,62.0,1029.0,1.0,264.0,sky is clear,15
59.0,59.0,1029.0,1.0,276.0,sky is clear,15
59.0,59.0,1029.0,1.0,275.0,sky is clear,15
55.0,55.0,1028.0,1.0,292.0,sky is clear,15
54.0,54.0,1028.0,1.0,296.0,sky is clear,15
60.0,60.0,1029.0,1.0,294.0,sky is clear,16
57.0,57.0,1029.0,1.0,299.0,sky is clear,16
60.0,60.0,1029.0,1.0,299.0,sky is clear,16
69.0,69.0,1029.0,1.0,306.0,sky is clear,16
71.0,71.0,1030.0,1.0,304.0,sky is clear,16
78.0,78.0,1030.0,1.0,308.0,sky is clear,16
78.0,78.0,1030.0,1.0,317.0,sky is clear,16
88.0,88.0,1030.0,1.0,320.0,sky is clear,16
90.0,90.0,1030.0,1.0,327.0,sky is clear,16
89.0,89.0,1030.0,0.0,172.0,sky is clear,16
93.0,93.0,1030.0,0.0,234.0,sky is clear,16
93.0,93.0,1031.0,0.0,133.0,sky is clear,16
90.0,90.0,1031.0,1.0,180.0,sky is clear,16
91.0,91.0,1031.0,0.0,30.0,sky is clear,16
89.0,89.0,1031.0,1.0,28.0,sky is clear,16
80.0,80.0,1031.0,1.0,171.0,sky is clear,16
81.0,81.0,1031.0,1.0,121.0,sky is clear,16
74.0,74.0,1031.0,1.0,216.0,sky is clear,16
72.0,72.0,1030.0,1.0,170.0,sky is clear,16
63.0,63.0,1031.0,1.0,312.0,sky is clear,16
60.0,60.0,1030.0,1.0,313.0,sky is clear,16
59.0,59.0,1030.0,1.0,311.0,sky is clear,16
55.0,55.0,1030.0,1.0,313.0,sky is clear,16
53.0,53.0,1029.0,1.0,312.0,sky is clear,16
56.0,56.0,1030.0,1.0,315.0,sky is clear,17
53.0,53.0,1029.0,1.0,313.0,sky is clear,17
55.0,55.0,1030.0,1.0,314.0,sky is clear,17
66.0,66.0,1030.0,1.0,304.0,sky is clear,17
64.0,64.0,1030.0,1.0,309.0,sky is clear,17
72.0,72.0,1030.0,1.0,303.0,sky is clear,17
72.0,72.0,1030.0,1.0,302.0,sky is clear,17
83.0,83.0,1030.0,0.0,293.0,sky is clear,17
86.0,86.0,1030.0,0.0,284.0,sky is clear,17
90.0,90.0,1030.0,0.0,277.0,sky is clear,17
87.0,87.0,1030.0,0.0,238.0,sky is clear,17
89.0,89.0,1030.0,0.0,244.0,sky is clear,17
88.0,88.0,1030.0,0.0,216.0,sky is clear,17
77.0,77.0,1030.0,1.0,282.0,sky is clear,17
78.0,78.0,1031.0,0.0,223.0,sky is clear,17
70.0,70.0,1030.0,1.0,257.0,sky is clear,17
69.0,69.0,1030.0,1.0,247.0,sky is clear,17
59.0,59.0,1030.0,1.0,296.0,sky is clear,17
56.0,56.0,1030.0,1.0,300.0,sky is clear,17
55.0,55.0,1029.0,1.0,303.0,sky is clear,17
51.0,51.0,1029.0,1.0,309.0,sky is clear,17
49.0,49.0,1028.0,2.0,312.0,sky is clear,17
50.0,50.0,1029.0,1.0,316.0,sky is clear,18
48.0,48.0,1028.0,2.0,319.0,sky is clear,18
48.0,48.0,1028.0,1.0,323.0,sky is clear,18
60.0,60.0,1028.0,1.0,311.0,sky is clear,18
56.0,56.0,1029.0,1.0,320.0,sky is clear,18
65.0,65.0,1029.0,1.0,313.0,sky is clear,18
65.0,65.0,1028.0,1.0,329.0,sky is clear,18
76.0,76.0,1028.0,1.0,314.0,sky is clear,18
79.0,79.0,1028.0,1.0,323.0,sky is clear,18
80.0,80.0,1028.0,0.0,175.0,sky is clear,18
84.0,84.0,1028.0,1.0,236.0,sky is clear,18
86.0,86.0,1027.0,0.0,140.0,sky is clear,18
82.0,82.0,1028.0,1.0,170.0,sky is clear,18
86.0,86.0,1027.0,0.0,32.0,sky is clear,18
84.0,84.0,1027.0,0.0,21.0,sky is clear,18
70.0,70.0,1027.0,1.0,180.0,sky is clear,18
72.0,72.0,1027.0,1.0,112.0,sky is clear,18
63.0,63.0,1026.0,1.0,214.0,sky is clear,18
62.0,62.0,1026.0,1.0,166.0,sky is clear,18
49.0,49.0,1025.0,1.0,318.0,sky is clear,18
46.0,46.0,1025.0,1.0,320.0,sky is clear,18
45.0,45.0,1024.0,1.0,319.0,sky is clear,18
41.0,41.0,1024.0,1.0,322.0,sky is clear,18
40.0,40.0,1023.0,2.0,321.0,sky is clear,18
43.0,43.0,1023.0,1.0,319.0,sky is clear,19
40.0,40.0,1022.0,2.0,319.0,sky is clear,19
41.0,41.0,1022.0,2.0,317.0,sky is clear,19
72.0,72.0,1023.0,1.0,240.0,sky is clear,19
63.0,63.0,1023.0,1.0,249.0,sky is clear,19
64.0,64.0,1023.0,1.0,258.0,sky is clear,19
51.0,51.0,1023.0,2.0,267.0,sky is clear,19
49.0,49.0,1023.0,2.0,277.0,sky is clear,19
51.0,51.0,1023.0,2.0,279.0,sky is clear,19
47.0,47.0,1023.0,2.0,291.0,sky is clear,19
47.0,47.0,1023.0,3.0,295.0,sky is clear,19
52.0,52.0,1023.0,2.0,298.0,sky is clear,20
51.0,51.0,1023.0,3.0,303.0,sky is clear,20
55.0,55.0,1023.0,2.0,306.0,sky is clear,20
56.0,56.0,1023.0,2.0,299.0,sky is clear,20
60.0,60.0,1023.0,2.0,306.0,sky is clear,20
62.0,62.0,1023.0,1.0,302.0,sky is clear,20
66.0,66.0,1024.0,1.0,287.0,sky is clear,20
68.0,68.0,1024.0,1.0,287.0,sky is clear,20
71.0,71.0,1025.0,1.0,282.0,sky is clear,20
65.0,65.0,1026.0,1.0,293.0,sky is clear,20
61.0,61.0,1026.0,1.0,287.0,sky is clear,20
58.0,58.0,1026.0,1.0,291.0,sky is clear,20
54.0,54.0,1026.0,1.0,281.0,sky is clear,20
51.0,51.0,1026.0,1.0,281.0,sky is clear,20
52.0,52.0,1026.0,1.0,287.0,sky is clear,20
47.0,47.0,1026.0,2.0,286.0,sky is clear,20
47.0,47.0,1026.0,2.0,289.0,sky is clear,20
48.0,48.0,1027.0,2.0,294.0,sky is clear,21
47.0,47.0,1026.0,2.0,297.0,sky is clear,21
48.0,48.0,1027.0,2.0,301.0,sky is clear,21
60.0,60.0,1027.0,1.0,295.0,sky is clear,21
57.0,57.0,1028.0,1.0,303.0,sky is clear,21
65.0,65.0,1028.0,1.0,300.0,sky is clear,21
70.0,70.0,1028.0,1.0,291.0,sky is clear,21
79.0,79.0,1029.0,1.0,291.0,sky is clear,21
85.0,85.0,1029.0,1.0,284.0,sky is clear,21
84.0,84.0,1029.0,1.0,302.0,sky is clear,21
92.0,92.0,1030.0,0.0,286.0,sky is clear,21
94.0,94.0,1030.0,0.0,296.0,sky is clear,21
90.0,90.0,1030.0,0.0,180.0,sky is clear,21
94.0,94.0,1030.0,0.0,232.0,sky is clear,21
92.0,92.0,1030.0,0.0,158.0,sky is clear,21
65.0,65.0,1027.0,1.0,243.0,sky is clear,22
91.0,91.0,1028.0,0.0,193.0,sky is clear,22
94.0,94.0,1028.0,0.0,201.0,sky is clear,22
56.0,56.0,1030.0,1.0,290.0,sky is clear,22
48.0,48.0,1029.0,1.0,311.0,sky is clear,22
45.0,45.0,1029.0,1.0,312.0,sky is clear,22
51.0,51.0,1030.0,1.0,321.0,sky is clear,23
46.0,46.0,1029.0,2.0,320.0,sky is clear,23
49.0,49.0,1030.0,2.0,327.0,sky is clear,23
58.0,58.0,1030.0,1.0,317.0,sky is clear,23
60.0,60.0,1030.0,1.0,329.0,sky is clear,23
67.0,67.0,1031.0,1.0,325.0,sky is clear,23
69.0,69.0,1031.0,1.0,190.0,sky is clear,23
78.0,78.0,1031.0,1.0,230.0,sky is clear,23
82.0,82.0,1031.0,0.0,138.0,sky is clear,23
82.0,82.0,1032.0,1.0,183.0,sky is clear,23
87.0,87.0,1032.0,0.0,46.0,sky is clear,23
89.0,89.0,1032.0,0.0,46.0,sky is clear,23
84.0,84.0,1032.0,0.0,41.0,sky is clear,23
88.0,88.0,1032.0,0.0,42.0,sky is clear,23
85.0,85.0,1033.0,0.0,38.0,sky is clear,23
70.0,70.0,1032.0,1.0,23.0,sky is clear,23
71.0,71.0,1033.0,1.0,24.0,sky is clear,23
60.0,60.0,1033.0,1.0,12.0,sky is clear,23
60.0,60.0,1032.0,1.0,191.0,sky is clear,23
45.0,45.0,1032.0,1.0,116.0,sky is clear,23
42.0,42.0,1031.0,1.0,231.0,sky is clear,23
43.0,43.0,1031.0,1.0,169.0,sky is clear,23
38.0,38.0,1030.0,1.0,344.0,sky is clear,23
38.0,38.0,1030.0,2.0,341.0,sky is clear,23
40.0,40.0,1030.0,1.0,341.0,sky is clear,24
38.0,38.0,1029.0,2.0,337.0,sky is clear,24
40.0,40.0,1029.0,2.0,336.0,sky is clear,24
50.0,50.0,1029.0,1.0,332.0,sky is clear,24
49.0,49.0,1029.0,1.0,332.0,sky is clear,24
56.0,56.0,1029.0,1.0,329.0,sky is clear,24
60.0,60.0,1028.0,1.0,335.0,sky is clear,24
69.0,69.0,1029.0,1.0,329.0,sky is clear,24
75.0,75.0,1028.0,0.0,332.0,sky is clear,24
74.0,74.0,1028.0,1.0,341.0,sky is clear,24
81.0,81.0,1028.0,0.0,342.0,sky is clear,24
83.0,83.0,1028.0,0.0,349.0,sky is clear,24
81.0,81.0,1028.0,0.0,325.0,sky is clear,24
84.0,84.0,1027.0,0.0,342.0,sky is clear,24
83.0,83.0,1027.0,0.0,329.0,sky is clear,24
67.0,67.0,1027.0,1.0,321.0,sky is clear,24
71.0,71.0,1027.0,1.0,306.0,sky is clear,24
60.0,60.0,1027.0,1.0,297.0,sky is clear,24
60.0,60.0,1026.0,1.0,307.0,sky is clear,24
46.0,46.0,1026.0,1.0,291.0,sky is clear,24
43.0,43.0,1025.0,1.0,295.0,sky is clear,24
42.0,42.0,1025.0,1.0,300.0,sky is clear,24
38.0,38.0,1024.0,1.0,303.0,sky is clear,24
36.0,36.0,1024.0,1.0,308.0,sky is clear,24
42.0,42.0,1025.0,1.0,310.0,sky is clear,25
38.0,38.0,1024.0,1.0,315.0,sky is clear,25
42.0,42.0,1025.0,1.0,318.0,sky is clear,25
55.0,55.0,1025.0,1.0,322.0,sky is clear,25
55.0,55.0,1025.0,1.0,325.0,sky is clear,25
65.0,65.0,1026.0,1.0,328.0,sky is clear,25
63.0,63.0,1026.0,1.0,163.0,sky is clear,25
76.0,76.0,1026.0,1.0,223.0,sky is clear,25
78.0,78.0,1027.0,1.0,114.0,sky is clear,25
78.0,78.0,1026.0,1.0,168.0,sky is clear,25
80.0,80.0,1027.0,1.0,4.0,sky is clear,25
81.0,81.0,1027.0,1.0,4.0,sky is clear,25
80.0,80.0,1027.0,0.0,13.0,sky is clear,25
81.0,81.0,1027.0,1.0,10.0,sky is clear,25
81.0,81.0,1027.0,0.0,16.0,sky is clear,25
63.0,63.0,1027.0,1.0,178.0,sky is clear,25
69.0,69.0,1028.0,1.0,132.0,sky is clear,25
57.0,57.0,1028.0,1.0,242.0,sky is clear,25
58.0,58.0,1027.0,1.0,189.0,sky is clear,25
42.0,42.0,1028.0,1.0,354.0,sky is clear,25
38.0,38.0,1027.0,1.0,356.0,sky is clear,25
39.0,39.0,1027.0,1.0,347.0,sky is clear,25
34.0,34.0,1026.0,1.0,352.0,sky is clear,25
34.0,34.0,1026.0,1.0,347.0,sky is clear,25
36.0,36.0,1027.0,1.0,349.0,sky is clear,26
34.0,34.0,1026.0,1.0,341.0,sky is clear,26
36.0,36.0,1026.0,1.0,341.0,sky is clear,26
51.0,51.0,1026.0,1.0,342.0,sky is clear,26
48.0,48.0,1027.0,1.0,341.0,sky is clear,26
58.0,58.0,1027.0,1.0,342.0,sky is clear,26
56.0,56.0,1027.0,1.0,186.0,sky is clear,26
71.0,71.0,1027.0,1.0,239.0,sky is clear,26
73.0,73.0,1028.0,0.0,135.0,sky is clear,26
73.0,73.0,1028.0,1.0,191.0,sky is clear,26
76.0,76.0,1028.0,0.0,34.0,sky is clear,26
77.0,77.0,1028.0,0.0,37.0,sky is clear,26
76.0,76.0,1028.0,0.0,37.0,sky is clear,26
77.0,77.0,1028.0,0.0,40.0,sky is clear,26
77.0,77.0,1029.0,0.0,42.0,sky is clear,26
60.0,60.0,1029.0,1.0,20.0,sky is clear,26
65.0,65.0,1029.0,1.0,29.0,sky is clear,26
53.0,53.0,1029.0,1.0,14.0,sky is clear,26
54.0,54.0,1029.0,1.0,181.0,sky is clear,26
38.0,38.0,1029.0,1.0,107.0,sky is clear,26
35.0,35.0,1028.0,1.0,213.0,sky is clear,26
35.0,35.0,1028.0,1.0,161.0,sky is clear,26
30.0,30.0,1028.0,1.0,320.0,sky is clear,26
29.0,29.0,1027.0,1.0,321.0,sky is clear,26
32.0,32.0,1028.0,1.0,316.0,sky is clear,27
29.0,29.0,1027.0,1.0,318.0,sky is clear,27
31.0,31.0,1027.0,1.0,315.0,sky is clear,27
48.0,48.0,1028.0,1.0,300.0,sky is clear,27
44.0,44.0,1028.0,1.0,300.0,sky is clear,27
56.0,56.0,1028.0,1.0,289.0,sky is clear,27
56.0,56.0,1028.0,1.0,279.0,sky is clear,27
72.0,72.0,1029.0,0.0,268.0,sky is clear,27
76.0,76.0,1029.0,0.0,257.0,sky is clear,27
76.0,76.0,1029.0,0.0,229.0,sky is clear,27
81.0,81.0,1029.0,0.0,225.0,sky is clear,27
83.0,83.0,1029.0,0.0,202.0,sky is clear,27
80.0,80.0,1029.0,0.0,223.0,sky is clear,27
83.0,83.0,1030.0,0.0,186.0,sky is clear,27
82.0,82.0,1030.0,0.0,192.0,sky is clear,27
66.0,66.0,1030.0,1.0,214.0,sky is clear,27
69.0,69.0,1030.0,0.0,215.0,sky is clear,27
58.0,58.0,1030.0,1.0,231.0,sky is clear,27
59.0,59.0,1030.0,1.0,237.0,sky is clear,27
44.0,44.0,1030.0,1.0,257.0,sky is clear,27
41.0,41.0,1030.0,1.0,266.0,sky is clear,27
41.0,41.0,1029.0,1.0,267.0,sky is clear,27
37.0,37.0,1029.0,1.0,279.0,sky is clear,27
36.0,36.0,1029.0,1.0,283.0,sky is clear,27
42.0,42.0,1029.0,1.0,290.0,sky is clear,28
39.0,39.0,1029.0,2.0,292.0,sky is clear,28
43.0,43.0,1029.0,2.0,298.0,sky is clear,28
51.0,51.0,1029.0,1.0,289.0,sky is clear,28
53.0,53.0,1029.0,1.0,299.0,sky is clear,28
60.0,60.0,1030.0,1.0,295.0,sky is clear,28
62.0,62.0,1030.0,1.0,277.0,sky is clear,28
70.0,70.0,1030.0,1.0,277.0,sky is clear,28
75.0,75.0,1031.0,1.0,263.0,sky is clear,28
76.0,76.0,1031.0,1.0,258.0,sky is clear,28
81.0,81.0,1031.0,0.0,242.0,sky is clear,28
83.0,83.0,1031.0,0.0,234.0,sky is clear,28
54.0,54.0,1031.0,1.0,277.0,sky is clear,28
51.0,51.0,1031.0,1.0,285.0,sky is clear,28
53.0,53.0,1031.0,1.0,285.0,sky is clear,28
48.0,48.0,1030.0,1.0,295.0,sky is clear,28
48.0,48.0,1030.0,2.0,298.0,sky is clear,28
50.0,50.0,1030.0,1.0,300.0,sky is clear,29
49.0,49.0,1030.0,2.0,302.0,sky is clear,29
51.0,51.0,1030.0,1.0,305.0,sky is clear,29
64.0,64.0,1030.0,1.0,301.0,sky is clear,29
61.0,61.0,1030.0,1.0,306.0,sky is clear,29
71.0,71.0,1029.0,1.0,304.0,sky is clear,29
72.0,72.0,1029.0,1.0,293.0,sky is clear,29
84.0,84.0,1029.0,0.0,295.0,sky is clear,29
88.0,88.0,1029.0,0.0,287.0,sky is clear,29
86.0,86.0,1029.0,0.0,221.0,sky is clear,29
92.0,92.0,1029.0,0.0,232.0,sky is clear,29
92.0,92.0,1028.0,0.0,186.0,sky is clear,29
91.0,91.0,1029.0,0.0,240.0,sky is clear,29
91.0,91.0,1028.0,0.0,160.0,sky is clear,29
90.0,90.0,1028.0,0.0,180.0,sky is clear,29
61.0,61.0,1027.0,1.0,304.0,sky is clear,30
73.0,73.0,1030.0,1.0,286.0,sky is clear,1
79.0,79.0,1030.0,1.0,292.0,sky is clear,1
79.0,79.0,1030.0,0.0,266.0,sky is clear,1
86.0,86.0,1031.0,0.0,283.0,sky is clear,1
89.0,89.0,1031.0,0.0,268.0,sky is clear,1
87.0,87.0,1031.0,0.0,224.0,sky is clear,1
90.0,90.0,1031.0,0.0,218.0,sky is clear,1
90.0,90.0,1031.0,0.0,184.0,sky is clear,1
89.0,89.0,1031.0,0.0,195.0,sky is clear,1
88.0,88.0,1031.0,0.0,146.0,sky is clear,1
87.0,87.0,1031.0,0.0,142.0,sky is clear,1
75.0,75.0,1031.0,1.0,217.0,sky is clear,1
78.0,78.0,1031.0,1.0,187.0,sky is clear,1
69.0,69.0,1031.0,1.0,236.0,sky is clear,1
67.0,67.0,1030.0,1.0,222.0,sky is clear,1
57.0,57.0,1031.0,1.0,292.0,sky is clear,1
53.0,53.0,1030.0,1.0,300.0,sky is clear,1
54.0,54.0,1030.0,1.0,298.0,sky is clear,1
48.0,48.0,1029.0,1.0,308.0,sky is clear,1
47.0,47.0,1029.0,1.0,309.0,sky is clear,1
53.0,53.0,1029.0,1.0,310.0,sky is clear,2
51.0,51.0,1028.0,1.0,312.0,sky is clear,2
54.0,54.0,1028.0,1.0,313.0,sky is clear,2
66.0,66.0,1028.0,1.0,308.0,sky is clear,2
67.0,67.0,1028.0,1.0,311.0,sky is clear,2
76.0,76.0,1028.0,1.0,308.0,sky is clear,2
73.0,73.0,1028.0,1.0,299.0,sky is clear,2
86.0,86.0,1028.0,1.0,298.0,sky is clear,2
88.0,88.0,1027.0,1.0,291.0,sky is clear,2
89.0,89.0,1027.0,0.0,279.0,sky is clear,2
90.0,90.0,1027.0,0.0,274.0,sky is clear,2
92.0,92.0,1027.0,0.0,264.0,sky is clear,2
91.0,91.0,1027.0,0.0,259.0,sky is clear,2
93.0,93.0,1027.0,0.0,247.0,sky is clear,2
93.0,93.0,1027.0,0.0,240.0,sky is clear,2
81.0,81.0,1027.0,1.0,264.0,sky is clear,2
85.0,85.0,1027.0,1.0,247.0,sky is clear,2
77.0,77.0,1027.0,1.0,261.0,sky is clear,2
74.0,74.0,1026.0,1.0,257.0,sky is clear,2
64.0,64.0,1026.0,1.0,277.0,sky is clear,2
59.0,59.0,1026.0,1.0,279.0,sky is clear,2
57.0,57.0,1026.0,2.0,284.0,sky is clear,3
65.0,65.0,1030.0,1.0,317.0,sky is clear,4
74.0,74.0,1031.0,1.0,315.0,sky is clear,4
72.0,72.0,1030.0,1.0,177.0,sky is clear,4
84.0,84.0,1031.0,1.0,220.0,sky is clear,4
85.0,85.0,1031.0,1.0,127.0,sky is clear,4
84.0,84.0,1031.0,1.0,173.0,sky is clear,4
87.0,87.0,1031.0,0.0,34.0,sky is clear,4
87.0,87.0,1031.0,0.0,33.0,sky is clear,4
85.0,85.0,1031.0,1.0,40.0,sky is clear,4
85.0,85.0,1031.0,1.0,37.0,sky is clear,4
84.0,84.0,1031.0,1.0,41.0,sky is clear,4
66.0,66.0,1031.0,1.0,41.0,sky is clear,4
70.0,70.0,1031.0,1.0,47.0,sky is clear,4
58.0,58.0,1031.0,1.0,48.0,sky is clear,4
58.0,58.0,1030.0,2.0,60.0,sky is clear,4
41.0,41.0,1030.0,1.0,57.0,sky is clear,4
38.0,38.0,1030.0,2.0,65.0,sky is clear,4
